Language	GrammarLanguage	Grammar	Length
Gothic	Coptic	9568682	22.346914673752583
Gothic	Croatian	3881311	23.01062887511072
Gothic	Czech	7741972	22.547977561263654
Gothic	Danish	7430046	22.75376439326838
Gothic	Dutch	8352231	26.976675524062593
Gothic	English	3723683	22.854738706820196
Gothic	Estonian	261273	27.668438145851788
Gothic	Faroese-Adap	1799491	23.45261293179805
Gothic	Finnish	1361624	27.537053439622085
Gothic	French	3310791	23.271922054915855
Gothic	Galician	6991995	23.89518748154709
Gothic	German	2860	24.85178624151166
Gothic	Gothic	5411972	27.315913788012992
Gothic	Greek	1162797	23.469146737525833
Gothic	Hebrew	8863015	22.543548863300856
Gothic	Hindi	3134571	33.51727192205492
Gothic	Hungarian	1003524	30.927074106879243
Gothic	Indonesian	4621596	22.522291113079422
Gothic	Irish	9479903	24.26424564511367
Gothic	Italian	7883030	24.084735754354885
Gothic	Japanese	8706559	33.605550634780045
Gothic	Kazakh-Adap	6938961	36.51254797756126
Gothic	Korean	6612019	36.77679362267494
Gothic	Kurmanji-Adap	3866003	32.58281665190434
Gothic	Latin	2824321	26.97933274284027
Gothic	Latvian	2359012	28.147328018895777
Gothic	Lithuanian	3088697	28.594626513138472
Gothic	Marathi	9615039	34.20372010628875
Gothic	Naija-Adap	5335571	29.845881310894598
Gothic	North_Sami	4402631	28.486566282846177
Gothic	Norwegian	7523351	22.761736049601417
Gothic	Old_Church_Slavonic	5293884	24.90315913788013
Gothic	Persian	3499803	31.197815175671685
Gothic	Polish	7423274	22.675524062592263
Gothic	Polish-LFG	8090407	23.05698258045468
Gothic	Portuguese	1222129	22.498080897549453
Gothic	Romanian	4667639	22.547682314732803
Gothic	Russian	9493679	22.46324180690877
Gothic	Serbian	9504069	23.347800413345144
Gothic	Slovak	8148457	23.20814880425155
Gothic	Slovenian	3939046	23.817537643932685
Gothic	Spanish	2102241	23.1358134041925
Gothic	Swedish	1253956	22.76468851490995
Gothic	Tamil	4547053	33.499261883672865
Gothic	Telugu	1396888	32.11248892825509
Gothic	Thai-Adap	1453465	22.98553291998819
Gothic	Turkish	8110084	30.976970770593447
Gothic	Ukrainian	8263084	22.848538529672275
Gothic	Urdu	4712606	35.443755535872455
Gothic	Uyghur-Adap	484295	30.83820490109241
Gothic	Vietnamese	5585751	24.76468851490995
Greek	Afrikaans	3574450	74.35439229843561
Greek	Amharic-Adap	247583	78.15042117930204
Greek	Ancient_Greek	8902702	75.7719614921781
Greek	Arabic	3747718	64.59987966305656
Greek	Armenian-Adap	3238389	75.2569193742479
Greek	Basque	4562950	83.82731648616125
Greek	Belarusian	3637906	66.06738868832731
Greek	Breton-Adap	3986868	60.588447653429604
Greek	Bulgarian	9974465	64.58243080625752
Greek	Buryat-Adap	7173922	71.2725631768953
Greek	Cantonese-Adap	3410404	79.05716004813478
Greek	Catalan	6252346	61.46871239470517
Greek	Chinese	2284356	87.5583634175692
Greek	Coptic	9568682	63.02827918170878
Greek	Croatian	3881311	64.00541516245487
Greek	Czech	7741972	63.90493381468111
Greek	Danish	7430046	63.966305655836344
Greek	Dutch	8352231	85.79241877256318
Greek	English	3723683	64.16064981949458
Greek	Estonian	261273	80.67148014440433
Greek	Faroese-Adap	1799491	66.30324909747293
Greek	Finnish	1361624	76.59085439229844
Greek	French	3310791	61.4043321299639
Greek	Galician	6991995	63.210589651022865
Greek	German	2860	77.29121540312876
Greek	Gothic	5411972	67.70397111913357
Greek	Greek	1162797	63.79783393501805
Greek	Hebrew	8863015	61.38447653429603
Greek	Hindi	3134571	79.69314079422382
Greek	Hungarian	1003524	88.02045728038507
Greek	Indonesian	4621596	63.63477737665463
Greek	Irish	9479903	70.23947051744885
Greek	Italian	7883030	61.12996389891697
Greek	Japanese	8706559	75.98315282791818
Greek	Kazakh-Adap	6938961	88.7496991576414
Greek	Korean	6612019	83.53610108303249
Greek	Kurmanji-Adap	3866003	94.02527075812274
Greek	Latin	2824321	85.41756919374248
Greek	Latvian	2359012	83.19494584837545
Greek	Lithuanian	3088697	85.19795427196149
Greek	Marathi	9615039	82.61732851985559
Greek	Naija-Adap	5335571	79.96991576413959
Greek	North_Sami	4402631	73.89229843561974
Greek	Norwegian	7523351	63.5439229843562
Greek	Old_Church_Slavonic	5293884	65.2352587244284
Greek	Persian	3499803	91.25150421179302
Greek	Polish	7423274	65.86522262334536
Greek	Polish-LFG	8090407	64.43622141997594
Greek	Portuguese	1222129	61.10709987966305
Greek	Romanian	4667639	61.1107099879663
Greek	Russian	9493679	63.623345367027675
Greek	Serbian	9504069	63.6690734055355
Greek	Slovak	8148457	63.67990373044525
Greek	Slovenian	3939046	64.89169675090253
Greek	Spanish	2102241	61.32611311672684
Greek	Swedish	1253956	63.6546329723225
Greek	Tamil	4547053	85.45487364620939
Greek	Telugu	1396888	81.6028880866426
Greek	Thai-Adap	1453465	69.15042117930204
Greek	Turkish	8110084	76.77677496991576
Greek	Ukrainian	8263084	63.5439229843562
Greek	Urdu	4712606	87.48014440433214
Greek	Uyghur-Adap	484295	80.84296028880867
Greek	Vietnamese	5585751	68.19975932611311
Hebrew	Afrikaans	3574450	77.55962602556764
Hebrew	Amharic-Adap	247583	81.06258347643579
Hebrew	Ancient_Greek	8902702	76.79507727532913
Hebrew	Arabic	3747718	75.2169433314253
Hebrew	Armenian-Adap	3238389	84.67506201106659
Hebrew	Basque	4562950	86.32989887426064
Hebrew	Belarusian	3637906	77.21064682312536
Hebrew	Breton-Adap	3986868	67.26769700438848
Hebrew	Bulgarian	9974465	67.41690517076894
Hebrew	Buryat-Adap	7173922	75.60122114100362
Hebrew	Cantonese-Adap	3410404	82.02022514787254
Hebrew	Catalan	6252346	65.5916809769128
Hebrew	Chinese	2284356	87.48807479488647
Hebrew	Coptic	9568682	67.79908414424727
Hebrew	Croatian	3881311	68.73726388093876
Hebrew	Czech	7741972	67.51516886090441
Hebrew	Danish	7430046	67.78763594733829
Hebrew	Dutch	8352231	96.02385041022706
Hebrew	English	3723683	71.63060484640336
Hebrew	Estonian	261273	82.95535203205495
Hebrew	Faroese-Adap	1799491	71.33695859568785
Hebrew	Finnish	1361624	78.60503720663995
Hebrew	French	3310791	71.2436557908796
Hebrew	Galician	6991995	65.61877504293074
Hebrew	German	2860	88.92119824460981
Hebrew	Gothic	5411972	74.23697767601602
Hebrew	Greek	1162797	79.70597214272085
Hebrew	Hebrew	8863015	65.13890478916237
Hebrew	Hindi	3134571	84.45640145010495
Hebrew	Hungarian	1003524	92.86987216180118
Hebrew	Indonesian	4621596	64.57450868154932
Hebrew	Irish	9479903	68.36138141576035
Hebrew	Italian	7883030	72.41614195764167
Hebrew	Japanese	8706559	81.47452776187751
Hebrew	Kazakh-Adap	6938961	94.03319977103607
Hebrew	Korean	6612019	89.59606945239459
Hebrew	Kurmanji-Adap	3866003	96.73859950391147
Hebrew	Latin	2824321	87.31501621827896
Hebrew	Latvian	2359012	86.96641862240031
Hebrew	Lithuanian	3088697	87.92062583476435
Hebrew	Marathi	9615039	89.30356802136997
Hebrew	Naija-Adap	5335571	80.54092730394963
Hebrew	North_Sami	4402631	77.41385231825987
Hebrew	Norwegian	7523351	67.68383896203015
Hebrew	Old_Church_Slavonic	5293884	68.22552947910704
Hebrew	Persian	3499803	94.89257775233735
Hebrew	Polish	7423274	67.48654836863194
Hebrew	Polish-LFG	8090407	69.28773134897921
Hebrew	Portuguese	1222129	65.48215989315017
Hebrew	Romanian	4667639	64.81129555428353
Hebrew	Russian	9493679	72.83743560389239
Hebrew	Serbian	9504069	74.00705972142721
Hebrew	Slovak	8148457	75.12707498568976
Hebrew	Slovenian	3939046	75.18164472428926
Hebrew	Spanish	2102241	71.7784773898111
Hebrew	Swedish	1253956	68.11161991986262
Hebrew	Tamil	4547053	94.54149971379508
Hebrew	Telugu	1396888	85.01774470520893
Hebrew	Thai-Adap	1453465	66.75558099599313
Hebrew	Turkish	8110084	85.68288494562107
Hebrew	Ukrainian	8263084	71.35603892386949
Hebrew	Urdu	4712606	98.03091013165427
Hebrew	Uyghur-Adap	484295	83.9872161801183
Hebrew	Vietnamese	5585751	72.26120969280672
Hindi	Afrikaans	3574450	64.52014431749849
Hindi	Amharic-Adap	247583	65.9177690920024
Hindi	Ancient_Greek	8902702	63.21249248346362
Hindi	Arabic	3747718	56.4798556825015
Hindi	Armenian-Adap	3238389	65.92708959711365
Hindi	Basque	4562950	64.24797053517739
Hindi	Belarusian	3637906	59.46068851473241
Hindi	Breton-Adap	3986868	54.56524353577871
Hindi	Bulgarian	9974465	55.2708208057727
Hindi	Buryat-Adap	7173922	56.02292543595911
Hindi	Cantonese-Adap	3410404	61.981584485868915
Hindi	Catalan	6252346	52.494512928442575
Hindi	Chinese	2284356	62.2282020444979
Hindi	Coptic	9568682	56.24428743235117
Hindi	Croatian	3881311	54.03247143716175
Hindi	Czech	7741972	54.91987372218882
Hindi	Danish	7430046	56.14920324714372
Hindi	Dutch	8352231	72.41972339146122
Hindi	English	3723683	58.52209861695731
Hindi	Estonian	261273	60.6676187612748
Hindi	Faroese-Adap	1799491	55.05487071557426
Hindi	Finnish	1361624	59.29945880938064
Hindi	French	3310791	52.4174684305472
Hindi	Galician	6991995	52.50165363800361
Hindi	German	2860	65.22639807576668
Hindi	Gothic	5411972	59.00676488274203
Hindi	Greek	1162797	58.84425736620565
Hindi	Hebrew	8863015	52.713093806374026
Hindi	Hindi	3134571	63.32110643415514
Hindi	Hungarian	1003524	68.2708959711365
Hindi	Indonesian	4621596	52.371993385447986
Hindi	Irish	9479903	65.709711365003
Hindi	Italian	7883030	52.58606434155141
Hindi	Japanese	8706559	60.342303066746844
Hindi	Kazakh-Adap	6938961	69.57486470234515
Hindi	Korean	6612019	68.74353577871317
Hindi	Kurmanji-Adap	3866003	78.38003607937462
Hindi	Latin	2824321	69.20580276608538
Hindi	Latvian	2359012	63.111620565243534
Hindi	Lithuanian	3088697	68.32757065544197
Hindi	Marathi	9615039	68.2721737823211
Hindi	Naija-Adap	5335571	65.33110342754058
Hindi	North_Sami	4402631	58.840649428743234
Hindi	Norwegian	7523351	54.84305472038485
Hindi	Old_Church_Slavonic	5293884	59.450616355983165
Hindi	Persian	3499803	75.45655441972339
Hindi	Polish	7423274	56.967152736019244
Hindi	Polish-LFG	8090407	56.79412206855081
Hindi	Portuguese	1222129	52.453698135898975
Hindi	Romanian	4667639	52.28277209861696
Hindi	Russian	9493679	58.15559230306675
Hindi	Serbian	9504069	57.871617558628984
Hindi	Slovak	8148457	58.19588093806374
Hindi	Slovenian	3939046	56.45362297053518
Hindi	Spanish	2102241	52.53547805171377
Hindi	Swedish	1253956	54.86582982561636
Hindi	Tamil	4547053	66.75894467829224
Hindi	Telugu	1396888	63.04863199037883
Hindi	Thai-Adap	1453465	53.94490378833434
Hindi	Turkish	8110084	63.165363800360794
Hindi	Ukrainian	8263084	58.350345760673484
Hindi	Urdu	4712606	71.47647324113049
Hindi	Uyghur-Adap	484295	61.737297053517736
Hindi	Vietnamese	5585751	57.08613950691522
Hungarian	Afrikaans	3574450	53.4989010989011
Hungarian	Amharic-Adap	247583	54.4989010989011
Hungarian	Ancient_Greek	8902702	55.26373626373626
Hungarian	Arabic	3747718	57.90989010989011
Hungarian	Armenian-Adap	3238389	60.064835164835166
Hungarian	Basque	4562950	70.8945054945055
Hungarian	Belarusian	3637906	53.550549450549454
Hungarian	Breton-Adap	3986868	52.63186813186813
Hungarian	Bulgarian	9974465	53.247252747252745
Hungarian	Buryat-Adap	7173922	55.620879120879124
Hungarian	Cantonese-Adap	3410404	55.614285714285714
Hungarian	Catalan	6252346	47.45274725274725
Hungarian	Chinese	2284356	61.184615384615384
Hungarian	Coptic	9568682	49.85054945054945
Hungarian	Croatian	3881311	51.77362637362637
Hungarian	Czech	7741972	51.97692307692308
Hungarian	Danish	7430046	52.82197802197802
Hungarian	Dutch	8352231	55.04835164835165
Hungarian	English	3723683	51.871428571428574
Hungarian	Estonian	261273	57.40879120879121
Hungarian	Faroese-Adap	1799491	52.786813186813184
Hungarian	Finnish	1361624	56.254945054945054
Hungarian	French	3310791	47.512087912087914
Hungarian	Galician	6991995	47.98461538461538
Hungarian	German	2860	52.68021978021978
Hungarian	Gothic	5411972	53.36593406593406
Hungarian	Greek	1162797	52.23736263736264
Hungarian	Hebrew	8863015	47.22857142857143
Hungarian	Hindi	3134571	61.24175824175824
Hungarian	Hungarian	1003524	61.85934065934066
Hungarian	Indonesian	4621596	49.38021978021978
Hungarian	Irish	9479903	56.47472527472527
Hungarian	Italian	7883030	47.61538461538461
Hungarian	Japanese	8706559	62.081318681318685
Hungarian	Kazakh-Adap	6938961	71.74945054945054
Hungarian	Korean	6612019	68.12857142857143
Hungarian	Kurmanji-Adap	3866003	57.081318681318685
Hungarian	Latin	2824321	54.005494505494504
Hungarian	Latvian	2359012	57.51648351648352
Hungarian	Lithuanian	3088697	58.691208791208794
Hungarian	Marathi	9615039	63.510989010989015
Hungarian	Naija-Adap	5335571	58.00879120879121
Hungarian	North_Sami	4402631	55.29120879120879
Hungarian	Norwegian	7523351	52.106593406593404
Hungarian	Old_Church_Slavonic	5293884	52.16593406593407
Hungarian	Persian	3499803	57.14725274725275
Hungarian	Polish	7423274	53.449450549450546
Hungarian	Polish-LFG	8090407	52.94615384615385
Hungarian	Portuguese	1222129	47.74285714285714
Hungarian	Romanian	4667639	47.642857142857146
Hungarian	Russian	9493679	51.61758241758242
Hungarian	Serbian	9504069	51.75604395604395
Hungarian	Slovak	8148457	52.283516483516486
Hungarian	Slovenian	3939046	52.87252747252747
Hungarian	Spanish	2102241	47.61758241758242
Hungarian	Swedish	1253956	52.106593406593404
Hungarian	Tamil	4547053	60.88131868131868
Hungarian	Telugu	1396888	62.72747252747253
Hungarian	Thai-Adap	1453465	52.55934065934066
Hungarian	Turkish	8110084	60.964835164835165
Hungarian	Ukrainian	8263084	51.6967032967033
Hungarian	Urdu	4712606	64.36263736263736
Hungarian	Uyghur-Adap	484295	68.5989010989011
Hungarian	Vietnamese	5585751	52.02307692307692
Indonesian	Afrikaans	3574450	55.538306901943265
Indonesian	Amharic-Adap	247583	54.68349341076614
Indonesian	Ancient_Greek	8902702	55.833817288362745
Indonesian	Arabic	3747718	51.20169756533393
Indonesian	Armenian-Adap	3238389	60.90886754523118
Indonesian	Basque	4562950	64.3127094036185
Indonesian	Belarusian	3637906	49.3533616260889
Indonesian	Breton-Adap	3986868	46.852133124860394
Indonesian	Bulgarian	9974465	46.12888094706277
Indonesian	Buryat-Adap	7173922	56.9618047799866
Indonesian	Cantonese-Adap	3410404	57.23408532499442
Indonesian	Catalan	6252346	43.69242796515524
Indonesian	Chinese	2284356	58.74916238552602
Indonesian	Coptic	9568682	45.612463703372796
Indonesian	Croatian	3881311	45.302658029930754
Indonesian	Czech	7741972	45.03484476211749
Indonesian	Danish	7430046	45.571588117042666
Indonesian	Dutch	8352231	65.39982130891222
Indonesian	English	3723683	48.3509046236319
Indonesian	Estonian	261273	56.43712307348671
Indonesian	Faroese-Adap	1799491	47.10341746705383
Indonesian	Finnish	1361624	56.3801652892562
Indonesian	French	3310791	44.561313379495196
Indonesian	Galician	6991995	44.26044226044226
Indonesian	German	2860	53.40786240786241
Indonesian	Gothic	5411972	50.13736877373241
Indonesian	Greek	1162797	48.794281885190976
Indonesian	Hebrew	8863015	43.75452311815948
Indonesian	Hindi	3134571	63.43153897699352
Indonesian	Hungarian	1003524	69.04846995756087
Indonesian	Indonesian	4621596	42.17020326111235
Indonesian	Irish	9479903	49.41411659593478
Indonesian	Italian	7883030	43.42104087558633
Indonesian	Japanese	8706559	63.21621621621622
Indonesian	Kazakh-Adap	6938961	71.33013178467723
Indonesian	Korean	6612019	69.09202591020772
Indonesian	Kurmanji-Adap	3866003	72.42059414786688
Indonesian	Latin	2824321	66.83314719678356
Indonesian	Latvian	2359012	54.00335045789591
Indonesian	Lithuanian	3088697	59.45365199910655
Indonesian	Marathi	9615039	65.46124637033728
Indonesian	Naija-Adap	5335571	51.12374357828903
Indonesian	North_Sami	4402631	53.85257985257985
Indonesian	Norwegian	7523351	45.95465713647532
Indonesian	Old_Church_Slavonic	5293884	48.708733526915346
Indonesian	Persian	3499803	70.36810364083091
Indonesian	Polish	7423274	45.775072593254414
Indonesian	Polish-LFG	8090407	48.377484922939466
Indonesian	Portuguese	1222129	43.679249497431314
Indonesian	Romanian	4667639	44.58387312932768
Indonesian	Russian	9493679	48.68259995532723
Indonesian	Serbian	9504069	47.63681036408309
Indonesian	Slovak	8148457	48.147866875139606
Indonesian	Slovenian	3939046	45.078177350904625
Indonesian	Spanish	2102241	44.31985704712977
Indonesian	Swedish	1253956	46.09895018985928
Indonesian	Tamil	4547053	68.32611123520215
Indonesian	Telugu	1396888	65.25999553272281
Indonesian	Thai-Adap	1453465	47.14116595934778
Indonesian	Turkish	8110084	63.41746705383069
Indonesian	Ukrainian	8263084	48.693321420594145
Indonesian	Urdu	4712606	69.2193433102524
Indonesian	Uyghur-Adap	484295	64.39870448961358
Indonesian	Vietnamese	5585751	46.77685950413223
Irish	Afrikaans	3574450	81.47107438016529
Irish	Amharic-Adap	247583	88.83471074380165
Irish	Ancient_Greek	8902702	79.62809917355372
Irish	Arabic	3747718	77.35537190082644
Irish	Armenian-Adap	3238389	86.27272727272727
Irish	Basque	4562950	100.6694214876033
Irish	Belarusian	3637906	79.6198347107438
Irish	Breton-Adap	3986868	72.47933884297521
Irish	Bulgarian	9974465	71.75206611570248
Irish	Buryat-Adap	7173922	87.75206611570248
Irish	Cantonese-Adap	3410404	93.88429752066116
Irish	Catalan	6252346	70.19834710743801
Irish	Chinese	2284356	96.0909090909091
Irish	Coptic	9568682	70.85123966942149
Irish	Croatian	3881311	70.89256198347107
Irish	Czech	7741972	70.66115702479338
Irish	Danish	7430046	71.3801652892562
Irish	Dutch	8352231	93.18181818181819
Irish	English	3723683	77.9504132231405
Irish	Estonian	261273	84.04132231404958
Irish	Faroese-Adap	1799491	78.07438016528926
Irish	Finnish	1361624	81.08264462809917
Irish	French	3310791	71.09917355371901
Irish	Galician	6991995	73.03305785123968
Irish	German	2860	83.58677685950413
Irish	Gothic	5411972	89.8099173553719
Irish	Greek	1162797	77.06611570247934
Irish	Hebrew	8863015	70.7107438016529
Irish	Hindi	3134571	101.14049586776859
Irish	Hungarian	1003524	98.81818181818181
Irish	Indonesian	4621596	70.13223140495867
Irish	Irish	9479903	71.56198347107438
Irish	Italian	7883030	70.8099173553719
Irish	Japanese	8706559	90.74380165289256
Irish	Kazakh-Adap	6938961	116.77685950413223
Irish	Korean	6612019	109.44628099173553
Irish	Kurmanji-Adap	3866003	119.72727272727273
Irish	Latin	2824321	93.74380165289256
Irish	Latvian	2359012	88.93388429752066
Irish	Lithuanian	3088697	93.79338842975207
Irish	Marathi	9615039	106.46280991735537
Irish	Naija-Adap	5335571	84.21487603305785
Irish	North_Sami	4402631	80.31404958677686
Irish	Norwegian	7523351	71.12396694214875
Irish	Old_Church_Slavonic	5293884	75.27272727272727
Irish	Persian	3499803	116.9504132231405
Irish	Polish	7423274	72.67768595041322
Irish	Polish-LFG	8090407	71.89256198347107
Irish	Portuguese	1222129	71.06611570247934
Irish	Romanian	4667639	70.39669421487604
Irish	Russian	9493679	77.2892561983471
Irish	Serbian	9504069	74.82644628099173
Irish	Slovak	8148457	74.0909090909091
Irish	Slovenian	3939046	72.76859504132231
Irish	Spanish	2102241	70.97520661157024
Irish	Swedish	1253956	71.50413223140495
Irish	Tamil	4547053	97.20661157024793
Irish	Telugu	1396888	97.52066115702479
Irish	Thai-Adap	1453465	73.43801652892562
Irish	Turkish	8110084	94.14876033057851
Irish	Ukrainian	8263084	77.42148760330579
Irish	Urdu	4712606	114.73553719008264
Irish	Uyghur-Adap	484295	99.32231404958678
Irish	Vietnamese	5585751	80.77685950413223
Italian	Afrikaans	3574450	59.05393928960808
Italian	Amharic-Adap	247583	63.14689849084753
Italian	Ancient_Greek	8902702	58.769208699145004
Italian	Arabic	3747718	53.39559304527457
Italian	Armenian-Adap	3238389	60.78762839272393
Italian	Basque	4562950	65.06294829861709
Italian	Belarusian	3637906	53.97211223962816
Italian	Breton-Adap	3986868	50.17897515349745
Italian	Bulgarian	9974465	52.03557697825214
Italian	Buryat-Adap	7173922	57.56728065645263
Italian	Cantonese-Adap	3410404	64.92706719458312
Italian	Catalan	6252346	49.03104378263614
Italian	Chinese	2284356	71.44040856142767
Italian	Coptic	9568682	51.44413840592185
Italian	Croatian	3881311	51.6361967062604
Italian	Czech	7741972	51.69334940035577
Italian	Danish	7430046	52.50014345555747
Italian	Dutch	8352231	69.4624433350548
Italian	English	3723683	52.10340276582315
Italian	Estonian	261273	67.85424915361222
Italian	Faroese-Adap	1799491	53.49710219773914
Italian	Finnish	1361624	62.422161014517705
Italian	French	3310791	48.69552992482929
Italian	Galician	6991995	48.58030642107075
Italian	German	2860	65.10512423251276
Italian	Gothic	5411972	53.10076318356573
Italian	Greek	1162797	52.10460779250588
Italian	Hebrew	8863015	48.693923222585646
Italian	Hindi	3134571	63.46353359729156
Italian	Hungarian	1003524	71.39163367188844
Italian	Indonesian	4621596	48.31818442646468
Italian	Irish	9479903	60.088483387846445
Italian	Italian	7883030	49.12492109944339
Italian	Japanese	8706559	59.54874619842773
Italian	Kazakh-Adap	6938961	67.69610374705915
Italian	Korean	6612019	66.09129511677283
Italian	Kurmanji-Adap	3866003	72.80972054857405
Italian	Latin	2824321	68.60853847478052
Italian	Latvian	2359012	70.30774086188099
Italian	Lithuanian	3088697	71.07189992540312
Italian	Marathi	9615039	64.76553623687381
Italian	Naija-Adap	5335571	68.502266597808
Italian	North_Sami	4402631	62.2438744476961
Italian	Norwegian	7523351	51.76616744132668
Italian	Old_Church_Slavonic	5293884	51.92425546565674
Italian	Persian	3499803	71.52016985138005
Italian	Polish	7423274	52.529408389281
Italian	Polish-LFG	8090407	53.24404659436507
Italian	Portuguese	1222129	48.61066161703104
Italian	Romanian	4667639	48.15498938428875
Italian	Russian	9493679	52.09754977907844
Italian	Serbian	9504069	51.88953922074941
Italian	Slovak	8148457	52.82154128650944
Italian	Slovenian	3939046	52.294944626154816
Italian	Spanish	2102241	48.894875767487235
Italian	Swedish	1253956	51.88213691398405
Italian	Tamil	4547053	69.90394215871923
Italian	Telugu	1396888	66.54180294944626
Italian	Thai-Adap	1453465	52.131864348424855
Italian	Turkish	8110084	60.088712916738395
Italian	Ukrainian	8263084	52.25466230561772
Italian	Urdu	4712606	70.1506857175647
Italian	Uyghur-Adap	484295	62.52745739369943
Italian	Vietnamese	5585751	53.8212543753945
Japanese	Afrikaans	3574450	70.58361250697934
Japanese	Amharic-Adap	247583	62.603294249022895
Japanese	Ancient_Greek	8902702	66.50125628140704
Japanese	Arabic	3747718	56.24832495812395
Japanese	Armenian-Adap	3238389	61.139028475711896
Japanese	Basque	4562950	53.68955890563931
Japanese	Belarusian	3637906	63.90996649916248
Japanese	Breton-Adap	3986868	53.62395309882747
Japanese	Bulgarian	9974465	55.449748743718594
Japanese	Buryat-Adap	7173922	55.90898939140145
Japanese	Cantonese-Adap	3410404	68.6571747627024
Japanese	Catalan	6252346	56.2286432160804
Japanese	Chinese	2284356	59.54829704075935
Japanese	Coptic	9568682	61.368090452261306
Japanese	Croatian	3881311	55.973757677275266
Japanese	Czech	7741972	57.57244556113903
Japanese	Danish	7430046	57.86753210496929
Japanese	Dutch	8352231	80.57453936348409
Japanese	English	3723683	59.41345616973758
Japanese	Estonian	261273	70.41192071468453
Japanese	Faroese-Adap	1799491	57.0857063093244
Japanese	Finnish	1361624	63.97529313232831
Japanese	French	3310791	58.979341150195424
Japanese	Galician	6991995	54.8678112786153
Japanese	German	2860	83.0855667225014
Japanese	Gothic	5411972	57.77289223897264
Japanese	Greek	1162797	65.12241764377443
Japanese	Hebrew	8863015	55.72026800670017
Japanese	Hindi	3134571	54.66206030150754
Japanese	Hungarian	1003524	65.07900614182022
Japanese	Indonesian	4621596	54.494556113902846
Japanese	Irish	9479903	71.2250139586823
Japanese	Italian	7883030	59.65536013400335
Japanese	Japanese	8706559	53.7608877721943
Japanese	Kazakh-Adap	6938961	65.90173087660524
Japanese	Korean	6612019	60.690256839754326
Japanese	Kurmanji-Adap	3866003	73.1109715242881
Japanese	Latin	2824321	67.15131211613624
Japanese	Latvian	2359012	66.60664433277499
Japanese	Lithuanian	3088697	70.58375209380235
Japanese	Marathi	9615039	61.3891680625349
Japanese	Naija-Adap	5335571	67.19821328866556
Japanese	North_Sami	4402631	65.21300949190396
Japanese	Norwegian	7523351	58.13386376326075
Japanese	Old_Church_Slavonic	5293884	60.63539921831379
Japanese	Persian	3499803	69.04578447794528
Japanese	Polish	7423274	56.76605248464545
Japanese	Polish-LFG	8090407	64.87590731434952
Japanese	Portuguese	1222129	55.18397543271915
Japanese	Romanian	4667639	55.483249581239534
Japanese	Russian	9493679	59.036292573981015
Japanese	Serbian	9504069	60.86641541038526
Japanese	Slovak	8148457	61.45756560580681
Japanese	Slovenian	3939046	60.862786152987155
Japanese	Spanish	2102241	59.26298157453936
Japanese	Swedish	1253956	58.664991624790616
Japanese	Tamil	4547053	77.46328866554997
Japanese	Telugu	1396888	51.51563372417644
Japanese	Thai-Adap	1453465	56.829424902289226
Japanese	Turkish	8110084	60.782802903405916
Japanese	Ukrainian	8263084	58.17769402568398
Japanese	Urdu	4712606	66.25307091010609
Japanese	Uyghur-Adap	484295	56.092825237297596
Japanese	Vietnamese	5585751	61.3357063093244
Korean	Afrikaans	3574450	26.702845676760308
Korean	Amharic-Adap	247583	25.04834002188982
Korean	Ancient_Greek	8902702	27.97442539219263
Korean	Arabic	3747718	26.233163079168186
Korean	Armenian-Adap	3238389	25.487851149215615
Korean	Basque	4562950	26.258774170010945
Korean	Belarusian	3637906	25.684020430499817
Korean	Breton-Adap	3986868	24.560087559284934
Korean	Bulgarian	9974465	24.8563662896753
Korean	Buryat-Adap	7173922	25.26165632980664
Korean	Cantonese-Adap	3410404	28.239255746078072
Korean	Catalan	6252346	24.39492885808099
Korean	Chinese	2284356	26.980080262677856
Korean	Coptic	9568682	24.281794965341117
Korean	Croatian	3881311	24.958372856621672
Korean	Czech	7741972	24.63506019700839
Korean	Danish	7430046	24.451295147756294
Korean	Dutch	8352231	27.124954396205766
Korean	English	3723683	26.313608172199928
Korean	Estonian	261273	27.392156147391464
Korean	Faroese-Adap	1799491	25.25516234950748
Korean	Finnish	1361624	27.799270339292228
Korean	French	3310791	24.809230207953302
Korean	Galician	6991995	24.6070047427946
Korean	German	2860	26.23910981393652
Korean	Gothic	5411972	25.0859905144108
Korean	Greek	1162797	25.661473914629696
Korean	Hebrew	8863015	24.557716161984676
Korean	Hindi	3134571	26.226194819408974
Korean	Hungarian	1003524	26.908828894564028
Korean	Indonesian	4621596	24.552353155782562
Korean	Irish	9479903	26.65519883254287
Korean	Italian	7883030	24.65483400218898
Korean	Japanese	8706559	24.935534476468444
Korean	Kazakh-Adap	6938961	25.83112002918643
Korean	Korean	6612019	26.85257205399489
Korean	Kurmanji-Adap	3866003	31.95071141919008
Korean	Latin	2824321	27.293323604523895
Korean	Latvian	2359012	26.108646479387087
Korean	Lithuanian	3088697	26.5433053630062
Korean	Marathi	9615039	26.177781831448378
Korean	Naija-Adap	5335571	27.175592849325064
Korean	North_Sami	4402631	26.62958774170011
Korean	Norwegian	7523351	24.54943451295148
Korean	Old_Church_Slavonic	5293884	25.790660342940534
Korean	Persian	3499803	30.93589930682233
Korean	Polish	7423274	25.03257935060197
Korean	Polish-LFG	8090407	24.83910981393652
Korean	Portuguese	1222129	24.567457132433418
Korean	Romanian	4667639	24.176431959139002
Korean	Russian	9493679	25.176796789492887
Korean	Serbian	9504069	25.12831083546151
